13308,5.7503,-3.7949,2.6584,-0.26274,19.471,-1.2983,-3.0746,-16.9,-13.965
13309,6.7503,1.2051,-3.3416,-0.26274,19.471,-4.2983,-11.075,-22.9,-11.965
13310,7.7503,3.2051,1.6584,-1.2627,21.471,10.702,-6.0746,-20.9,-13.965
13311,0.75025,-4.7949,-1.3416,-0.26274,15.471,12.702,-1.0746,-15.9,-13.965
13312,7.7503,0.20513,10.658,1.7373,1.4712,24.702,2.9254,9.1001,6.0354
13313,-3.2497,1.2051,-11.342,-0.26274,9.4712,-1.2983,-8.0746,-20.9,-11.965
13314,0.75025,0.20513,-7.3416,-0.26274,15.471,26.702,-8.0746,-21.9,-13.965
13315,-0.24975,5.2051,-3.3416,-0.26274,11.471,-1.2983,-3.0746,-15.9,-11.965
13316,6.7503,-0.79487,-6.3416,-0.26274,-28.529,9.7017,-14.075,23.1,36.035
13317,-11.25,1.2051,-6.3416,-0.26274,1.4712,-1.2983,4.9254,-7.8999,-11.965
13318,-11.25,0.20513,-9.3416,-0.26274,-8.5288,14.702,2.9254,-0.89986,-3.9646
13319,-11.25,0.20513,6.6584,-0.26274,-18.529,13.702,16.925,25.1,8.0354
13320,-11.25,0.20513,-3.3416,4.7373,-36.529,6.7017,7.9254,34.1,26.035
13321,-2.2497,3.2051,-9.3416,-0.26274,11.471,-1.2983,-7.0746,-20.9,-13.965
13322,-11.25,0.20513,-3.3416,-0.26274,-16.529,0.70172,7.9254,13.1,4.0354
13323,7.7503,-1.7949,10.658,-3.2627,17.471,-5.2983,2.9254,-6.8999,-9.9646
13324,-11.25,0.20513,-8.3416,-0.26274,-6.5288,19.702,3.9254,-1.8999,-5.9646
13325,-6.2497,2.2051,-6.3416,3.7373,7.4712,-1.2983,-0.074552,-12.9,-13.965
13326,-7.2497,3.2051,-9.3416,-0.26274,7.4712,14.702,-3.0746,-16.9,-13.965
13327,-5.2497,0.20513,-10.342,-0.26274,7.4712,-1.2983,-5.0746,-16.9,-11.965
13328,-3.2497,2.2051,-6.3416,-0.26274,9.4712,-3.2983,-4.0746,-15.9,-11.965
13329,-11.25,0.20513,-9.3416,-0.26274,-4.5288,-22.298,2.9254,-5.8999,-7.9646
13330,-4.2497,0.20513,-4.3416,-0.26274,7.4712,-23.298,0.92545,-10.9,-11.965
13331,31.75,-0.79487,-1.3416,-2.2627,-76.529,5.7017,-32.075,77.1,110.04
13332,-11.25,-1.7949,-8.3416,-0.26274,1.4712,-1.2983,2.9254,-9.8999,-13.965
13333,7.7503,0.20513,10.658,4.7373,9.4712,-7.2983,2.9254,1.1001,-1.9646
13334,7.7503,2.2051,-8.3416,-0.26274,-18.529,-1.2983,-15.075,11.1,26.035
13335,-5.2497,-0.79487,-0.34156,-0.26274,7.4712,-14.298,4.9254,-6.8999,-11.965
13336,31.75,0.20513,-1.3416,2.7373,-70.529,-1.2983,-32.075,70.1,102.04
13337,3.7503,-3.7949,-5.3416,-0.26274,17.471,-2.2983,-10.075,-22.9,-13.965
13338,-3.2497,0.20513,0.65844,-0.26274,9.4712,-1.2983,4.9254,-8.8999,-13.965
13339,-9.2497,0.20513,-4.3416,3.7373,3.4712,-1.2983,5.9254,-7.8999,-13.965
13340,-7.2497,0.20513,-9.3416,-0.26274,3.4712,-18.298,-2.0746,-13.9,-11.965
13341,-11.25,0.20513,20.658,-0.26274,-8.5288,-7.2983,31.925,29.1,-1.9646
13342,34.75,0.20513,0.65844,-0.26274,-38.529,-13.298,-34.075,41.1,74.035
13343,7.7503,1.2051,-8.3416,-0.26274,-58.529,0.70172,-16.075,52.1,68.035
13344,7.7503,-0.79487,10.658,-2.2627,21.471,-1.2983,2.9254,-11.9,-13.965
13345,7.7503,-2.7949,9.6584,-0.26274,19.471,-1.2983,2.9254,-9.8999,-11.965
13346,-7.2497,0.20513,2.6584,-0.26274,3.4712,-3.2983,9.9254,-1.8999,-11.965
13347,-8.2497,-3.7949,-6.3416,-0.26274,3.4712,-1.2983,0.92545,-10.9,-11.965
13348,7.7503,0.20513,-4.3416,-0.26274,-38.529,26.702,-12.075,35.1,48.035
13349,7.7503,0.20513,9.6584,-5.2627,11.471,-1.2983,1.9254,-2.8999,-3.9646
13350,7.7503,4.2051,11.658,-0.26274,19.471,-1.2983,3.9254,-8.8999,-11.965
13351,-11.25,0.20513,-6.3416,-0.26274,-16.529,-16.298,5.9254,10.1,4.0354
13352,-11.25,0.20513,-2.3416,-0.26274,-18.529,1.7017,8.9254,16.1,8.0354
13353,5.7503,0.20513,17.658,-1.2627,19.471,-1.2983,11.925,-1.8999,-13.965
13354,6.7503,3.2051,1.6584,-0.26274,19.471,-1.2983,-5.0746,-17.9,-11.965
13355,-7.2497,0.20513,-1.3416,-0.26274,3.4712,-36.298,6.9254,-4.8999,-11.965
13356,-3.2497,0.20513,-2.3416,-0.26274,9.4712,-24.298,-0.074552,-11.9,-11.965
13357,2.7503,1.2051,1.6584,3.7373,17.471,3.7017,-1.0746,-15.9,-13.965
13358,-3.2497,0.20513,3.6584,-0.26274,9.4712,-17.298,6.9254,-5.8999,-11.965
13359,-11.25,0.20513,-10.342,-0.26274,-14.529,11.702,0.92545,3.1001,2.0354
13360,6.7503,0.20513,9.6584,-1.2627,7.4712,-13.298,2.9254,3.1001,0.035402
13361,-11.25,0.20513,-1.3416,-0.26274,-6.5288,26.702,9.9254,4.1001,-5.9646
13362,7.7503,0.20513,11.658,-0.26274,17.471,-24.298,3.9254,-4.8999,-9.9646
13363,-7.2497,-3.7949,22.658,-3.2627,3.4712,-20.298,29.925,18.1,-11.965
13364,3.7503,0.20513,-1.3416,-0.26274,17.471,-6.2983,-6.0746,-18.9,-13.965
13365,14.75,0.20513,26.658,3.7373,27.471,-1.2983,11.925,-0.89986,-11.965
13366,-3.2497,0.20513,2.6584,-0.26274,9.4712,-12.298,5.9254,-6.8999,-11.965
13367,0.75025,-0.79487,-9.3416,-3.2627,15.471,2.7017,-10.075,-23.9,-13.965
13368,-11.25,0.20513,-4.3416,-0.26274,3.4712,17.702,5.9254,-8.8999,-13.965
13369,-5.2497,-0.79487,-4.3416,4.7373,7.4712,-12.298,0.92545,-10.9,-11.965
13370,-11.25,0.20513,-9.3416,5.7373,-0.52878,-1.2983,2.9254,-7.8999,-11.965
13371,-11.25,0.20513,-2.3416,-0.26274,-38.529,-11.298,8.9254,37.1,28.035
13372,30.75,0.20513,-2.3416,-0.26274,-64.529,-29.298,-33.075,63.1,96.035
13373,7.7503,0.20513,-8.3416,-0.26274,-46.529,20.702,-16.075,39.1,54.035
13374,1.7503,-0.79487,-0.34156,-1.2627,15.471,-1.2983,-1.0746,-14.9,-13.965
13375,-11.25,0.20513,20.658,-0.26274,-10.529,-6.2983,31.925,32.1,0.035402
13376,-11.25,0.20513,-6.3416,-0.26274,-8.5288,26.702,4.9254,2.1001,-3.9646
13377,-5.2497,-1.7949,-5.3416,-1.2627,9.4712,26.702,-0.074552,-14.9,-13.965
13378,-11.25,0.20513,-3.3416,-7.2627,-26.529,-1.2983,7.9254,23.1,16.035
13379,-9.2497,5.2051,-9.3416,-0.26274,3.4712,-1.2983,-0.074552,-13.9,-13.965
13380,-5.2497,1.2051,7.6584,-0.26274,7.4712,-1.2983,12.925,1.1001,-11.965
13381,7.7503,0.20513,-7.3416,-0.26274,-24.529,6.7017,-15.075,17.1,32.035
13382,7.7503,0.20513,9.6584,-0.26274,15.471,7.7017,2.9254,-4.8999,-7.9646
13383,-0.24975,0.20513,24.658,1.7373,11.471,-1.2983,24.925,13.1,-11.965
13384,2.7503,-1.7949,-8.3416,-0.26274,15.471,-9.2983,-10.075,-22.9,-11.965
13385,55.75,-4.7949,19.658,-4.2627,35.471,-1.2983,-36.075,-15.9,20.035
13386,0.75025,0.20513,-4.3416,-0.26274,15.471,6.7017,-5.0746,-18.9,-13.965
13387,-11.25,5.2051,-9.3416,-0.26274,-0.52878,-1.2983,1.9254,-7.8999,-9.9646
13388,-11.25,-436.79,20.658,-0.26274,1.4712,8.7017,31.925,18.1,-13.965
13389,-11.25,0.20513,-9.3416,-3.2627,-14.529,-5.2983,2.9254,4.1001,2.0354
13390,6.7503,0.20513,6.6584,-4.2627,-34.529,4.7017,-1.0746,41.1,42.035
13391,2.7503,5.2051,2.6584,-0.26274,15.471,-1.2983,-0.074552,-11.9,-11.965
13392,-11.25,0.20513,-8.3416,-0.26274,-26.529,-2.2983,3.9254,19.1,14.035
13393,2.7503,-3.7949,-5.3416,-0.26274,17.471,-1.2983,-8.0746,-22.9,-13.965
13394,6.7503,0.20513,6.6584,-0.26274,-40.529,-29.298,-1.0746,48.1,50.035
13395,0.75025,0.20513,-8.3416,-0.26274,15.471,11.702,-9.0746,-22.9,-13.965
13396,-11.25,-0.79487,-6.3416,0.73726,-16.529,22.702,4.9254,10.1,4.0354
13397,7.7503,0.20513,9.6584,-0.26274,11.471,-28.298,2.9254,-1.8999,-3.9646
13398,-2.2497,0.20513,22.658,-2.2627,9.4712,-24.298,24.925,13.1,-11.965
13399,7.7503,0.20513,-7.3416,-0.26274,-8.5288,-2.2983,-15.075,1.1001,16.035
13400,0.75025,-2.7949,-1.3416,-0.26274,11.471,-29.298,-1.0746,-12.9,-11.965
13401,7.7503,0.20513,5.6584,-0.26274,-36.529,6.7017,-2.0746,42.1,44.035
13402,6.7503,0.20513,9.6584,-0.26274,-0.52878,-19.298,2.9254,11.1,8.0354
13403,-5.2497,0.20513,0.65844,6.7373,7.4712,-1.2983,5.9254,-5.8999,-11.965
13404,4.7503,-4.7949,-4.3416,0.73726,17.471,-31.298,-9.0746,-20.9,-11.965
13405,-4.2497,-1.7949,-1.3416,-0.26274,9.4712,1.7017,2.9254,-10.9,-13.965
13406,-11.25,0.20513,-9.3416,-0.26274,-10.529,-9.2983,1.9254,2.1001,0.035402
13407,-3.2497,-0.79487,-6.3416,0.73726,9.4712,-21.298,-4.0746,-15.9,-11.965
13408,7.7503,0.20513,-6.3416,-0.26274,-26.529,-2.2983,-14.075,20.1,34.035
13409,6.7503,4.2051,-13.342,-12.263,-34.529,1.7017,-20.075,21.1,42.035
13410,-2.2497,0.20513,2.6584,4.7373,11.471,-1.2983,3.9254,-9.8999,-13.965
13411,-8.2497,-0.79487,-6.3416,-0.26274,3.4712,-1.2983,1.9254,-9.8999,-11.965
13412,4.7503,-1.7949,-4.3416,-0.26274,17.471,-16.298,-9.0746,-20.9,-11.965
13413,-3.2497,0.20513,-5.3416,-4.2627,9.4712,-16.298,-2.0746,-14.9,-11.965
13414,-6.2497,2.2051,-6.3416,0.73726,7.4712,-1.2983,-1.0746,-13.9,-11.965
13415,1.7503,-3.7949,-4.3416,-0.26274,15.471,-1.2983,-6.0746,-18.9,-11.965
13416,6.7503,0.20513,-2.3416,-0.26274,-62.529,-16.298,-10.075,60.1,70.035
13417,35.75,0.20513,2.6584,-0.26274,-36.529,-27.298,-34.075,39.1,74.035
13418,-11.25,0.20513,-6.3416,-0.26274,-32.529,14.702,4.9254,25.1,20.035
13419,-11.25,0.20513,-9.3416,-0.26274,-14.529,4.7017,1.9254,4.1001,2.0354
13420,-1.2497,-48.795,-8.3416,-0.26274,-36.529,-1.2983,-7.0746,28.1,36.035
13421,0.75025,-3.7949,2.6584,-0.26274,15.471,-1.2983,1.9254,-11.9,-13.965
13422,0.75025,-4.7949,-5.3416,-0.26274,15.471,-1.2983,-6.0746,-19.9,-13.965
13423,-0.24975,-3.7949,-3.3416,-0.26274,11.471,-13.298,-3.0746,-15.9,-11.965
13424,-2.2497,3.2051,-8.3416,-0.26274,9.4712,-7.2983,-5.0746,-16.9,-11.965
13425,-11.25,0.20513,-8.3416,2.7373,-0.52878,-13.298,3.9254,-6.8999,-11.965
13426,-4.2497,-4.7949,-9.3416,-0.26274,9.4712,-1.2983,-5.0746,-18.9,-13.965
13427,7.7503,0.20513,-7.3416,-0.26274,-28.529,-16.298,-15.075,22.1,36.035
13428,0.75025,0.20513,0.65844,-0.26274,15.471,7.7017,0.92545,-13.9,-13.965
13429,4.7503,-1.7949,2.6584,-0.26274,19.471,6.7017,-2.0746,-16.9,-13.965
13430,-11.25,0.20513,-9.3416,2564.7,-14.529,-1.2983,2.9254,4.1001,2.0354
13431,0.75025,1.2051,2.6584,-0.26274,15.471,6.7017,1.9254,-11.9,-13.965
13432,0.75025,0.20513,0.65844,-0.26274,15.471,22.702,0.92545,-13.9,-13.965
13433,-2.2497,0.20513,0.65844,-1.2627,11.471,-3.2983,2.9254,-11.9,-13.965
13434,-3.2497,0.20513,3.6584,0.73726,11.471,18.702,6.9254,-8.8999,-13.965
13435,-12.25,-1.7949,-5.3416,-0.26274,1.4712,-1.2983,6.9254,-6.8999,-13.965
13436,-3.2497,-3.7949,2.6584,-0.26274,9.4712,138.7,5.9254,-6.8999,-11.965
13437,-11.25,0.20513,-5.3416,-0.26274,-0.52878,2.7017,5.9254,-4.8999,-11.965
13438,-7.2497,0.20513,1.6584,-0.26274,3.4712,-8.2983,8.9254,-2.8999,-11.965
13439,6.7503,0.20513,22.658,-3.2627,19.471,-1.2983,14.925,2.1001,-13.965
13440,6.7503,0.20513,9.6584,-5.2627,17.471,-4.2983,2.9254,-6.8999,-9.9646
13441,3.7503,0.20513,0.65844,-0.26274,17.471,-7.2983,-3.0746,-15.9,-13.965
13442,-9.2497,0.20513,-6.3416,6.7373,3.4712,-1.2983,3.9254,-9.8999,-13.965
13443,-7.2497,-2.7949,22.658,-0.26274,7.4712,-1.2983,29.925,16.1,-13.965
13444,-1.2497,0.20513,4.6584,-3.2627,11.471,-1.2983,4.9254,-7.8999,-13.965
13445,36.75,-1.7949,3.6584,-0.26274,-32.529,-1.2983,-33.075,35.1,68.035
13446,-5.2497,0.20513,9.6584,-0.26274,9.4712,20.702,14.925,0.10014,-13.965
13447,7.7503,0.20513,-3.3416,-0.26274,21.471,13.702,-11.075,-25.9,-13.965
13448,-11.25,0.20513,13.658,-0.26274,-4.5288,12.702,23.925,17.1,-7.9646
13449,-4.2497,0.20513,0.65844,-0.26274,9.4712,2.7017,5.9254,-8.8999,-13.965
13450,6.7503,0.20513,-8.3416,-0.26274,-34.529,11.702,-16.075,26.1,42.035
13451,7.7503,0.20513,2.6584,-0.26274,21.471,16.702,-5.0746,-19.9,-13.965
13452,0.75025,-0.79487,-1.3416,-0.26274,15.471,0.70172,-2.0746,-15.9,-13.965
13453,32.75,0.20513,-1.3416,-0.26274,-52.529,14.702,-33.075,52.1,84.035
13454,-2.2497,0.20513,2.6584,-1.2627,11.471,-2.2983,3.9254,-9.8999,-13.965
13455,-11.25,0.20513,-10.342,-0.26274,-4.5288,-27.298,0.92545,-6.8999,-7.9646
13456,6.7503,0.20513,-8.3416,-0.26274,-52.529,-17.298,-16.075,44.1,60.035
13457,-4.2497,0.20513,1.6584,-0.26274,9.4712,6.7017,5.9254,-7.8999,-13.965
13458,0.75025,3.2051,-3.3416,-0.26274,15.471,18.702,-4.0746,-17.9,-13.965
13459,-3.2497,5.2051,7.6584,-0.26274,9.4712,-1.2983,10.925,-0.89986,-11.965
13460,-11.25,0.20513,-9.3416,3.7373,-6.5288,-2.2983,2.9254,-2.8999,-5.9646
13461,-4.2497,1.2051,-9.3416,-0.26274,9.4712,0.70172,-5.0746,-18.9,-13.965
13462,0.75025,0.20513,-1.3416,-0.26274,11.471,-32.298,-2.0746,-13.9,-11.965
13463,-11.25,0.20513,-10.342,-0.26274,-8.5288,15.702,0.92545,-1.8999,-1.9646
13464,7.7503,0.20513,21.658,-0.26274,21.471,-1.2983,13.925,-0.89986,-13.965
13465,13.75,0.20513,23.658,2.7373,25.471,-1.2983,10.925,-0.89986,-11.965
13466,5.7503,1.2051,-2.3416,-0.26274,19.471,-1.2983,-8.0746,-21.9,-13.965
13467,6.7503,0.20513,6.6584,2.7373,-38.529,-1.2983,-0.074552,46.1,46.035
13468,-11.25,1.2051,-4.3416,5.7373,-10.529,-1.2983,5.9254,6.1001,0.035402
13469,-7.2497,2.2051,-0.34156,-0.26274,7.4712,6.7017,6.9254,-6.8999,-13.965
13470,6.7503,0.20513,10.658,0.73726,7.4712,-29.298,3.9254,4.1001,0.035402
13471,-11.25,0.20513,-3.3416,-0.26274,-24.529,2.7017,7.9254,21.1,12.035
13472,6.7503,0.20513,-2.3416,-0.26274,-64.529,-8.2983,-10.075,63.1,72.035
13473,-11.25,0.20513,18.658,-0.26274,-0.52878,2.7017,29.925,20.1,-9.9646
13474,-3.2497,0.20513,-4.3416,-0.26274,9.4712,5.7017,-1.0746,-13.9,-11.965
13475,5.7503,0.20513,-4.3416,-3.2627,19.471,-5.2983,-10.075,-23.9,-13.965
13476,-11.25,0.20513,-6.3416,-0.26274,-18.529,29.702,4.9254,13.1,8.0354
13477,-1.2497,-2.7949,20.658,-0.26274,11.471,-1.2983,21.925,9.1001,-13.965
13478,0.75025,0.20513,-4.3416,-0.26274,11.471,-9.2983,-5.0746,-16.9,-11.965
13479,-7.2497,0.20513,-4.3416,3.7373,7.4712,4.7017,1.9254,-11.9,-13.965
13480,-7.2497,-1.7949,-7.3416,-2.2627,7.4712,-4.2983,-0.074552,-13.9,-13.965
13481,-11.25,-0.79487,21.658,-0.26274,1.4712,-15.298,31.925,20.1,-11.965
13482,6.7503,0.20513,6.6584,-0.26274,-36.529,-3.2983,-1.0746,43.1,44.035
13483,2.7503,0.20513,5.6584,-0.26274,15.471,-7.2983,2.9254,-8.8999,-11.965
13484,-2.2497,0.20513,-3.3416,-1.2627,11.471,-1.2983,-1.0746,-15.9,-13.965
13485,36.75,0.20513,2.6584,-0.26274,-32.529,-19.298,-34.075,35.1,68.035
13486,-11.25,0.20513,-9.3416,-0.26274,3.4712,0.70172,0.92545,-13.9,-13.965
13487,-11.25,-0.79487,-6.3416,-5.2627,1.4712,-9.2983,4.9254,-7.8999,-11.965
13488,-6.2497,0.20513,-8.3416,-0.26274,7.4712,-2.2983,-1.0746,-14.9,-13.965
13489,-3.2497,-0.79487,-1.3416,-0.26274,9.4712,-15.298,0.92545,-10.9,-11.965
13490,-7.2497,0.20513,-1.3416,5.7373,3.4712,-26.298,6.9254,-4.8999,-11.965
13491,-11.25,2.2051,18.658,-0.26274,-10.529,5.7017,28.925,29.1,0.035402
13492,-11.25,0.20513,19.658,-0.26274,-4.5288,-5.2983,30.925,23.1,-7.9646
13493,7.7503,0.20513,-6.3416,-1.2627,-26.529,-1.2983,-14.075,20.1,34.035
13494,-7.2497,-2.7949,-8.3416,-0.26274,7.4712,1.7017,-1.0746,-15.9,-13.965
13495,0.75025,1.2051,0.65844,-0.26274,11.471,-11.298,0.92545,-10.9,-11.965
13496,-11.25,0.20513,-8.3416,-0.26274,-4.5288,29.702,2.9254,-4.8999,-7.9646
13497,7.7503,0.20513,-6.3416,-0.26274,19.471,-22.298,-14.075,-26.9,-11.965
13498,9.7503,2.2051,-5.3416,-1.2627,21.471,-1.2983,-15.075,-27.9,-11.965
13499,-10.25,0.20513,-8.3416,-0.26274,1.4712,-27.298,1.9254,-9.8999,-11.965
13500,2.7503,0.20513,-4.3416,-0.26274,15.471,-31.298,-7.0746,-18.9,-11.965
13501,19.75,0.20513,24.658,-4.2627,33.471,-1.2983,4.9254,-7.8999,-13.965
13502,6.7503,-7.7949,-8.3416,-0.26274,-36.529,-1.2983,-15.075,28.1,44.035
13503,-3.2497,-7.7949,-8.3416,-0.26274,9.4712,-2.2983,-5.0746,-16.9,-11.965
13504,6.7503,-0.79487,-4.3416,-0.26274,19.471,-5.2983,-11.075,-23.9,-11.965
13505,-11.25,0.20513,-3.3416,-0.26274,1.4712,5.7017,7.9254,-4.8999,-13.965
13506,-0.24975,0.20513,-3.3416,-0.26274,15.471,29.702,-3.0746,-17.9,-13.965
13507,32.75,0.20513,0.65844,-0.26274,-58.529,-10.298,-33.075,61.1,94.035
13508,35.75,0.20513,2.6584,-0.26274,-34.529,1.7017,-33.075,37.1,70.035
13509,-11.25,-2.7949,20.658,-0.26274,1.4712,23.702,30.925,18.1,-11.965
13510,-11.25,0.20513,-2.3416,-3.2627,-0.52878,12.702,8.9254,-0.89986,-9.9646
13511,-1.2497,5.2051,-0.34156,-0.26274,11.471,-2.2983,0.92545,-11.9,-13.965
13512,-5.2497,-2.7949,-5.3416,-0.26274,7.4712,-13.298,-0.074552,-11.9,-11.965
13513,-4.2497,0.20513,-6.3416,-0.26274,9.4712,14.702,-2.0746,-15.9,-13.965
13514,-7.2497,0.20513,0.65844,3.7373,7.4712,-0.29828,7.9254,-5.8999,-13.965
13515,-11.25,0.20513,-7.3416,-0.26274,-16.529,-1.2983,4.9254,9.1001,4.0354
13516,-7.2497,0.20513,0.65844,-2.2627,3.4712,-10.298,7.9254,-3.8999,-11.965
13517,56.75,1.2051,21.658,3.7373,35.471,-1.2983,-36.075,-13.9,22.035
13518,6.7503,0.20513,10.658,-0.26274,11.471,-23.298,3.9254,-0.89986,-5.9646
13519,-3.2497,3.2051,2.6584,-0.26274,9.4712,-4.2983,4.9254,-6.8999,-11.965
13520,-11.25,-976.79,-9.3416,-0.26274,-14.529,-1.2983,1.9254,4.1001,2.0354
13521,2.7503,0.20513,23.658,0.73726,15.471,-20.298,20.925,9.1001,-11.965
13522,7.7503,0.20513,9.6584,-1.2627,9.4712,23.702,2.9254,0.10014,-1.9646
13523,7.7503,4.2051,11.658,4.7373,17.471,-1.2983,2.9254,-5.8999,-9.9646
13524,-11.25,0.20513,11.658,-5.2627,-6.5288,-1.2983,22.925,18.1,-5.9646
13525,4.7503,0.20513,22.658,-0.26274,17.471,-14.298,17.925,5.1001,-11.965
13526,53.75,0.20513,17.658,-0.26274,35.471,-23.298,-36.075,-17.9,18.035
13527,-2.2497,1.2051,-6.3416,5.7373,11.471,-1.2983,-4.0746,-17.9,-13.965
13528,-7.2497,-2.7949,-7.3416,-0.26274,7.4712,14.702,-0.074552,-13.9,-13.965
13529,-11.25,0.20513,-6.3416,-0.26274,-28.529,-3.2983,5.9254,23.1,18.035
13530,-5.2497,0.20513,-8.3416,-1.2627,7.4712,-6.2983,-3.0746,-14.9,-11.965
13531,4.7503,0.20513,-1.3416,-0.26274,19.471,-1.2983,-7.0746,-20.9,-13.965
13532,1.7503,-0.79487,-7.3416,-0.26274,15.471,-1.2983,-9.0746,-21.9,-13.965
13533,-10.25,3.2051,-4.3416,-0.26274,3.4712,10.702,5.9254,-8.8999,-13.965
13534,7.7503,0.20513,-6.3416,-0.26274,-26.529,-5.2983,-14.075,20.1,34.035
13535,32.75,0.20513,0.65844,5.7373,-74.529,4.7017,-32.075,76.1,108.04
13536,-11.25,0.20513,11.658,-0.26274,-6.5288,12.702,22.925,18.1,-5.9646
13537,52.75,0.20513,16.658,-0.26274,37.471,11.702,-36.075,-21.9,14.035
13538,-6.2497,-1.7949,-4.3416,-0.26274,7.4712,-1.2983,2.9254,-10.9,-13.965
13539,7.7503,1.2051,-4.3416,-0.26274,19.471,-14.298,-12.075,-24.9,-11.965
13540,-7.2497,0.20513,-3.3416,-2.2627,3.4712,-12.298,3.9254,-7.8999,-11.965
13541,7.7503,2.2051,-8.3416,1.7373,-18.529,-1.2983,-15.075,11.1,26.035
13542,6.7503,-1.7949,-6.3416,-0.26274,19.471,-1.2983,-13.075,-26.9,-13.965
13543,6.7503,0.20513,-7.3416,-1.2627,7.4712,-2.2983,-14.075,-13.9,0.035402
13544,-11.25,-6.7949,-8.3416,-0.26274,-14.529,-1.2983,2.9254,6.1001,2.0354
13545,-11.25,0.20513,13.658,-0.26274,-4.5288,26.702,23.925,17.1,-7.9646
13546,-10.25,-4.7949,-8.3416,-0.26274,3.4712,-1.2983,2.9254,-11.9,-13.965
13547,-1.2497,-4.7949,0.65844,-0.26274,11.471,-1.2983,2.9254,-10.9,-13.965
13548,-11.25,0.20513,-9.3416,-0.26274,-0.52878,-8.2983,1.9254,-8.8999,-11.965
13549,5.7503,5.2051,-4.3416,-0.26274,19.471,-1.2983,-10.075,-24.9,-13.965
13550,-2.2497,3.2051,-8.3416,-0.26274,11.471,12.702,-5.0746,-19.9,-13.965
13551,-11.25,0.20513,-4.3416,-0.26274,-8.5288,-20.298,6.9254,4.1001,-3.9646
13552,-3.2497,32.205,-8.3416,-0.26274,-6.5288,-1.2983,-5.0746,-2.8999,2.0354
13553,17.75,2.2051,27.658,-0.26274,29.471,-1.2983,9.9254,-2.8999,-11.965
13554,-11.25,0.20513,-11.342,-0.26274,-6.5288,26.702,0.92545,-4.8999,-5.9646
13555,6.7503,0.20513,11.658,2.7373,11.471,-1.2983,4.9254,0.10014,-5.9646
13556,-1.2497,5.2051,-6.3416,0.73726,11.471,-1.2983,-5.0746,-18.9,-13.965
13557,0.75025,3.2051,-7.3416,-0.26274,15.471,5.7017,-8.0746,-21.9,-13.965
13558,7.7503,0.20513,5.6584,-0.26274,-32.529,14.702,-2.0746,37.1,40.035
13559,-5.2497,0.20513,-7.3416,-4.2627,7.4712,-1.2983,-2.0746,-13.9,-11.965
13560,4.7503,0.20513,-3.3416,-0.26274,19.471,12.702,-8.0746,-22.9,-13.965
13561,2.7503,2.2051,0.65844,-0.26274,15.471,-1.2983,-1.0746,-13.9,-11.965
13562,-11.25,0.20513,-5.3416,-0.26274,-32.529,-23.298,5.9254,26.1,20.035
13563,-11.25,-2.7949,-8.3416,0.73726,1.4712,55.702,2.9254,-9.8999,-13.965
13564,7.7503,-0.79487,11.658,-0.26274,11.471,-8.2983,3.9254,-0.89986,-3.9646
13565,7.7503,0.20513,11.658,-2.2627,15.471,-4.2983,3.9254,-2.8999,-7.9646
13566,-6.2497,4.2051,-4.3416,-1.2627,7.4712,-3.2983,2.9254,-10.9,-13.965
13567,-0.24975,1.2051,2.6584,2.7373,11.471,-1.2983,2.9254,-8.8999,-11.965
13568,-8.2497,0.20513,-4.3416,5.7373,3.4712,-1.2983,2.9254,-8.8999,-11.965
13569,7.7503,0.20513,-7.3416,-0.26274,-22.529,29.702,-15.075,14.1,28.035
13570,9.7503,0.20513,22.658,-0.26274,21.471,-1.2983,11.925,0.10014,-11.965
13571,-0.24975,3.2051,-8.3416,-7.2627,11.471,-1.2983,-8.0746,-20.9,-11.965
13572,0.75025,0.20513,9.6584,-0.26274,11.471,-16.298,8.9254,-2.8999,-11.965
13573,-5.2497,-0.79487,-0.34156,-4.2627,9.4712,-13.298,4.9254,-9.8999,-13.965
13574,30.75,0.20513,-2.3416,-0.26274,-74.529,-21.298,-33.075,74.1,106.04
13575,-3.2497,-0.79487,1.6584,-3.2627,9.4712,-6.2983,4.9254,-7.8999,-11.965
13576,-5.2497,0.20513,-4.3416,0.73726,9.4712,25.702,-0.074552,-13.9,-13.965
13577,6.7503,-1.7949,-2.3416,2.7373,19.471,-1.2983,-9.0746,-21.9,-13.965
13578,-6.2497,-0.79487,-1.3416,0.73726,7.4712,-1.2983,5.9254,-7.8999,-13.965
13579,-7.2497,1.2051,-2.3416,-0.26274,3.4712,-12.298,4.9254,-6.8999,-11.965
13580,1.7503,2.2051,20.658,-0.26274,15.471,-1.2983,19.925,6.1001,-13.965
13581,-10.25,-2.7949,-7.3416,-0.26274,-36.529,-5.2983,2.9254,30.1,26.035
13582,-11.25,0.20513,-8.3416,-0.26274,-0.52878,-4.2983,2.9254,-6.8999,-9.9646
13583,-4.2497,-0.79487,-4.3416,-0.26274,9.4712,8.7017,-0.074552,-13.9,-13.965
13584,-3.2497,0.20513,-9.3416,-0.26274,9.4712,-21.298,-7.0746,-18.9,-11.965
13585,-11.25,0.20513,-9.3416,-0.26274,-10.529,1.7017,2.9254,2.1001,0.035402
13586,5.7503,0.20513,-4.3416,-1.2627,19.471,-1.2983,-10.075,-24.9,-13.965
13587,-7.2497,-0.79487,-7.3416,-3.2627,7.4712,-1.2983,-0.074552,-13.9,-13.965
